Dirs,mass_b_0,semi_b_0,ecc_b_0,bMerge_eqtide,bMerge_eqmesc
./final_data/runs_eqmesc/14132,4.07394213292,0.135978109314,0.534556484844,0.0,0.0
./final_data/runs_eqmesc/18969,4.53023455518,0.104374144026,0.840694740187,0.0,1.0
./final_data/runs_eqmesc/03719,9.83918604017,0.124772325964,0.0579700428132,0.0,0.0
./final_data/runs_eqmesc/20254,1.78716523135,0.0803091975368,0.136253579339,0.0,0.0
./final_data/runs_eqmesc/15841,9.84802639717,0.0437724360419,0.0112331760434,0.0,0.0
./final_data/runs_eqmesc/01892,10.4926142473,0.0708344381992,0.27803827427,0.0,0.0
./final_data/runs_eqmesc/05897,8.97144915427,0.0420400292171,0.11220948515,0.0,0.0
./final_data/runs_eqmesc/02212,10.8537638969,0.0461391011655,0.500648457347,0.0,1.0
./final_data/runs_eqmesc/19586,3.25758944059,0.134021045298,0.102155189058,0.0,0.0
./final_data/runs_eqmesc/10207,10.7828353213,0.0295896575939,0.496762415725,0.0,1.0
./final_data/runs_eqmesc/22488,3.68723869233,0.0469611097106,0.258793095113,0.0,0.0
./final_data/runs_eqmesc/10414,9.41873054794,0.099074192462,0.279731864683,0.0,0.0
./final_data/runs_eqmesc/16660,1.76191901437,0.0130626471122,0.110647540471,1.0,1.0
./final_data/runs_eqmesc/21483,9.7957676655,0.0738970861738,0.159573938954,0.0,0.0
./final_data/runs_eqmesc/07731,8.93218852851,0.0170804102822,0.530223159249,0.0,1.0
./final_data/runs_eqmesc/09524,10.7847346207,0.0736580399233,0.0138111117433,0.0,0.0
./final_data/runs_eqmesc/21923,2.49667891728,0.110348153626,0.490312449653,0.0,0.0
./final_data/runs_eqmesc/04993,9.28490899428,0.14886068763,0.0889278036999,0.0,0.0
./final_data/runs_eqmesc/19068,11.0527500888,0.0185851720654,0.946035238742,1.0,1.0
./final_data/runs_eqmesc/09354,2.7812749817,0.0275415958387,0.146215337807,0.0,0.0
./final_data/runs_eqmesc/10871,2.46053455056,0.107524925845,0.226841320557,0.0,0.0
./final_data/runs_eqmesc/12855,9.97692879255,0.0932662638296,0.75063619451,0.0,1.0
./final_data/runs_eqmesc/01684,9.13822151232,0.115020852315,0.347591025431,0.0,0.0
./final_data/runs_eqmesc/16809,10.0165855302,0.121551009884,0.0615040672827,0.0,0.0
./final_data/runs_eqmesc/06651,10.6586304585,0.11142044059,0.0495286626734,0.0,0.0
./final_data/runs_eqmesc/11737,10.2007858271,0.0568482093917,0.523548553688,0.0,0.0
./final_data/runs_eqmesc/13442,3.32225301151,0.107934519897,0.674865922921,0.0,0.0
./final_data/runs_eqmesc/22536,10.0133539288,0.104309667382,0.523848107515,0.0,0.0
./final_data/runs_eqmesc/16385,9.59569968933,0.0365647024978,0.199927568136,0.0,0.0
./final_data/runs_eqmesc/18820,3.27531896669,0.0979135749049,0.329055283018,0.0,0.0
./final_data/runs_eqmesc/00920,2.91374710294,0.0690472080138,0.000873529966853,0.0,0.0
./final_data/runs_eqmesc/14803,3.17209991886,0.0764528795457,0.0219107513959,0.0,0.0
./final_data/runs_eqmesc/12107,3.37971119394,0.0452707758723,0.344567646877,0.0,0.0
./final_data/runs_eqmesc/13866,5.59771607822,0.038669456693,0.136350843118,0.0,0.0
./final_data/runs_eqmesc/22723,2.72115367386,0.079459665644,0.0858300325322,0.0,0.0
./final_data/runs_eqmesc/13798,9.80094920302,0.0663289305523,0.328116067938,0.0,0.0
./final_data/runs_eqmesc/14074,2.74407081301,0.0559712185741,0.348254858419,0.0,0.0
./final_data/runs_eqmesc/22493,10.5765560892,0.0847884208904,0.637266043938,0.0,1.0
./final_data/runs_eqmesc/13630,3.36495769643,0.0634316006329,0.329699109093,0.0,0.0
./final_data/runs_eqmesc/08623,10.194198915,0.131428993865,0.136289863203,0.0,0.0
./final_data/runs_eqmesc/01277,1.99521462884,0.121066936026,0.0214090373953,0.0,0.0
./final_data/runs_eqmesc/19625,10.0626154851,0.026908549415,0.422429043845,0.0,1.0
./final_data/runs_eqmesc/10138,4.39440607059,0.0416528101364,0.722337527647,0.0,0.0
./final_data/runs_eqmesc/16573,5.61294090363,0.114975986295,0.299035614724,0.0,0.0
./final_data/runs_eqmesc/19379,4.13504587048,0.117968833767,0.426883534092,0.0,0.0
./final_data/runs_eqmesc/04939,11.0803082304,0.0444290356551,0.138549263598,0.0,0.0
./final_data/runs_eqmesc/24699,11.3001071861,0.104806895629,0.817675494304,0.0,0.0
./final_data/runs_eqmesc/10553,1.7855745018,0.143155645572,0.145364294666,0.0,0.0
./final_data/runs_eqmesc/16580,11.4438349208,0.137936839061,0.631676972956,0.0,0.0
./final_data/runs_eqmesc/09745,3.15284015644,0.146799627956,0.0227906803762,0.0,0.0
./final_data/runs_eqmesc/21741,5.92514295319,0.050169088521,0.0328430861913,0.0,0.0
./final_data/runs_eqmesc/01657,3.49128707516,0.0359895029407,0.251783484603,0.0,0.0
./final_data/runs_eqmesc/17688,4.05663724012,0.0180830573756,0.650115031194,0.0,1.0
./final_data/runs_eqmesc/21755,9.91486731811,0.127618372726,0.0595419541568,0.0,0.0
./final_data/runs_eqmesc/05483,10.6853597667,0.048151002471,0.745539185157,0.0,1.0
./final_data/runs_eqmesc/23930,3.06470592336,0.0208146183867,0.281818180824,0.0,0.0
./final_data/runs_eqmesc/05181,4.50121739738,0.0499584818159,0.258270834074,0.0,0.0
./final_data/runs_eqmesc/04726,2.90641416927,0.142415110499,0.621883488435,0.0,0.0
./final_data/runs_eqmesc/19921,9.67069025874,0.0395231522371,0.108875784129,0.0,0.0
./final_data/runs_eqmesc/18556,4.1073710705,0.0524878063648,0.277960040389,0.0,0.0
./final_data/runs_eqmesc/06562,1.82743275939,0.0832772719615,0.501067258433,0.0,0.0
./final_data/runs_eqmesc/18569,10.1444250401,0.108936790331,0.035577625497,0.0,0.0
./final_data/runs_eqmesc/08511,9.8278958967,0.050442313358,0.236712256224,0.0,0.0
./final_data/runs_eqmesc/18921,2.56828016018,0.0919333216463,0.0685213765976,0.0,0.0
./final_data/runs_eqmesc/08906,11.2429430667,0.136944152066,0.417005936673,0.0,0.0
./final_data/runs_eqmesc/06882,11.1622176403,0.0544943214742,0.22844586406,0.0,0.0
./final_data/runs_eqmesc/01957,4.69057210305,0.0230785468291,0.00705015071984,0.0,1.0
./final_data/runs_eqmesc/07139,1.53326774801,0.0199788641897,0.37690524905,0.0,1.0
./final_data/runs_eqmesc/19558,1.61913902358,0.138134141816,0.207334265879,0.0,0.0
./final_data/runs_eqmesc/11760,10.2435495868,0.0580294604003,0.134647575703,0.0,0.0
./final_data/runs_eqmesc/23124,4.65286349591,0.0728346968468,0.171766714658,0.0,0.0
./final_data/runs_eqmesc/00899,2.98081591695,0.112831685793,0.165967523857,0.0,0.0
./final_data/runs_eqmesc/02693,1.62352517697,0.146476225975,0.112611884009,0.0,0.0
./final_data/runs_eqmesc/03590,1.57285233604,0.125364949877,0.436942468481,0.0,0.0
./final_data/runs_eqmesc/00539,4.4781966529,0.0563572145987,0.254756862781,0.0,0.0
./final_data/runs_eqmesc/11801,6.157221838,0.0205732613838,0.170867709382,0.0,0.0
./final_data/runs_eqmesc/21298,11.1948875847,0.0605700860117,0.0101085772887,0.0,0.0
./final_data/runs_eqmesc/05084,1.79372321987,0.0580963243622,0.129106500215,0.0,0.0
./final_data/runs_eqmesc/09772,4.21942000831,0.147627635483,0.185959914331,0.0,0.0
./final_data/runs_eqmesc/15163,4.38362774753,0.0832053061075,0.148029759364,0.0,0.0
./final_data/runs_eqmesc/12006,1.74636911923,0.023159024882,0.288796442188,0.0,0.0
./final_data/runs_eqmesc/22026,9.86262621609,0.0826695072145,0.640934439944,0.0,1.0
./final_data/runs_eqmesc/22431,4.14917011175,0.0588738941572,0.0213259707395,0.0,0.0
./final_data/runs_eqmesc/19418,9.69211909713,0.0777216373744,0.0175683838891,0.0,0.0
./final_data/runs_eqmesc/08548,9.6158117116,0.0312573621726,0.307551404406,0.0,0.0
./final_data/runs_eqmesc/08009,9.64695526091,0.100180956649,0.149048720028,0.0,0.0
./final_data/runs_eqmesc/06655,10.057043217,0.106037142683,0.293782888665,0.0,0.0
./final_data/runs_eqmesc/07697,1.71265132898,0.058703191402,0.038496990603,0.0,0.0
./final_data/runs_eqmesc/16665,10.3617641168,0.0206933535791,0.45701649559,0.0,1.0
./final_data/runs_eqmesc/11034,3.59496849023,0.0270666824712,0.14196829679,0.0,0.0
./final_data/runs_eqmesc/07745,2.47904309207,0.0506632946519,0.311603505577,0.0,0.0
./final_data/runs_eqmesc/02150,2.5905824863,0.0970240240966,0.075449975095,0.0,0.0
./final_data/runs_eqmesc/11500,4.06098433821,0.0981529165051,0.144222639848,0.0,0.0
./final_data/runs_eqmesc/05124,7.30319686505,0.0441168843574,0.421702434691,0.0,0.0
./final_data/runs_eqmesc/08928,2.22562535157,0.103570732249,0.0121182210479,0.0,0.0
./final_data/runs_eqmesc/03185,1.82799478674,0.109727201497,0.227059796293,0.0,0.0
./final_data/runs_eqmesc/01482,9.2879202167,0.103529578053,0.20166443486,0.0,0.0
./final_data/runs_eqmesc/03377,2.96503040618,0.133343433567,0.235580722886,0.0,0.0
./final_data/runs_eqmesc/05586,4.6958093218,0.0750766716237,0.146949745198,0.0,0.0
./final_data/runs_eqmesc/17319,11.2565926987,0.0744760221762,0.376449610933,0.0,0.0
./final_data/runs_eqmesc/11944,10.0509501937,0.0101437296772,0.20185085545,1.0,1.0
./final_data/runs_eqmesc/11423,3.41431279067,0.127002905978,0.171158586814,0.0,0.0
./final_data/runs_eqmesc/24579,7.53782346585,0.126976010651,0.0780820314601,0.0,0.0
./final_data/runs_eqmesc/21290,10.9130124212,0.112330377841,0.140054491614,0.0,0.0
./final_data/runs_eqmesc/17840,3.40300708812,0.132195021802,0.132062810577,0.0,0.0
./final_data/runs_eqmesc/14638,11.6079830262,0.0502594044609,0.192927211907,0.0,0.0
./final_data/runs_eqmesc/05192,4.89013933476,0.0500385931803,0.0473831073028,0.0,0.0
./final_data/runs_eqmesc/03473,9.46999581602,0.108830088227,0.000790770759114,0.0,0.0
./final_data/runs_eqmesc/12411,10.3829067112,0.0417708019409,0.52141414452,0.0,1.0
./final_data/runs_eqmesc/17682,10.8475067395,0.0112794697315,0.24614678087,1.0,1.0
./final_data/runs_eqmesc/00646,11.0139305123,0.121629714739,0.400915831809,0.0,0.0
./final_data/runs_eqmesc/20463,6.2474697339,0.08621700756,0.932382003384,0.0,1.0
./final_data/runs_eqmesc/04632,11.1446037295,0.0281181442452,0.00128392294729,0.0,0.0
./final_data/runs_eqmesc/10644,3.42287534602,0.0785935816476,0.00562501684411,0.0,0.0
./final_data/runs_eqmesc/11672,11.5087465082,0.115299772614,0.369921717083,0.0,0.0
./final_data/runs_eqmesc/09176,10.5144789863,0.013942611992,0.283713452074,1.0,1.0
./final_data/runs_eqmesc/05207,5.20401023358,0.128196912371,0.124458275382,0.0,0.0
./final_data/runs_eqmesc/12750,1.67257923396,0.0186857539265,0.0886739593952,0.0,0.0
./final_data/runs_eqmesc/04682,9.99734682009,0.0156924499552,0.281841090993,1.0,1.0
./final_data/runs_eqmesc/05570,10.758318521,0.0784672967866,0.216352367422,0.0,0.0
./final_data/runs_eqmesc/02830,10.1484688833,0.139382804923,0.329578684226,0.0,0.0
./final_data/runs_eqmesc/18665,2.07723669854,0.0489501491384,0.329483025192,0.0,0.0
./final_data/runs_eqmesc/24997,2.96681319804,0.0822853193096,0.155490755808,0.0,0.0
./final_data/runs_eqmesc/09867,2.74814403156,0.115940341998,0.422547725446,0.0,0.0
./final_data/runs_eqmesc/23522,10.4505368498,0.113599021429,0.191409034979,0.0,0.0
./final_data/runs_eqmesc/12355,1.90716125044,0.0563900579272,0.0491826555301,0.0,0.0
./final_data/runs_eqmesc/10875,9.67804093187,0.0702684453631,0.0399187829245,0.0,0.0
./final_data/runs_eqmesc/12187,1.6514835517,0.111972012126,0.113209319883,0.0,0.0
./final_data/runs_eqmesc/05122,9.96869737062,0.143510041966,0.110093173861,0.0,0.0
./final_data/runs_eqmesc/10239,10.0792169754,0.105484753495,0.0250509926411,0.0,0.0
./final_data/runs_eqmesc/18268,2.73289446993,0.123404148235,0.0301135586565,0.0,0.0
./final_data/runs_eqmesc/06462,10.0787222349,0.0612239262181,0.121920628159,0.0,0.0
./final_data/runs_eqmesc/00562,1.91653787198,0.0429167182517,0.352974425517,0.0,0.0
./final_data/runs_eqmesc/03641,1.71268822442,0.0524189619824,0.460681524055,0.0,0.0
./final_data/runs_eqmesc/11017,11.5180630345,0.0308417175751,0.0642583463091,0.0,0.0
./final_data/runs_eqmesc/19415,11.5120626249,0.138838867285,0.410534807164,0.0,0.0
./final_data/runs_eqmesc/02622,3.12079315298,0.122775533175,0.372971772278,0.0,0.0
./final_data/runs_eqmesc/01373,2.14578217069,0.0801905189388,0.241751270051,0.0,0.0
./final_data/runs_eqmesc/08490,2.32136850757,0.084344121907,0.161072827058,0.0,0.0
./final_data/runs_eqmesc/18138,4.22934368236,0.0759688642564,0.0888579409074,0.0,0.0
./final_data/runs_eqmesc/18873,2.19506442806,0.0356028846557,0.288491764195,0.0,0.0
./final_data/runs_eqmesc/21531,11.5308357836,0.0543728161106,0.130671976732,0.0,0.0
./final_data/runs_eqmesc/05434,6.53073891402,0.115419141511,0.318341926738,0.0,0.0
./final_data/runs_eqmesc/19607,2.66462072944,0.0767715076199,0.53454141748,0.0,0.0
./final_data/runs_eqmesc/21018,4.11091935666,0.0748292926502,0.0868937621213,0.0,0.0
./final_data/runs_eqmesc/06669,11.2678470928,0.127767029436,0.455680406534,0.0,0.0
./final_data/runs_eqmesc/06447,7.23171479663,0.0533699393355,0.135815098716,0.0,0.0
./final_data/runs_eqmesc/12595,3.66644351291,0.120986961925,0.0301967217871,0.0,0.0
./final_data/runs_eqmesc/18376,11.4210875315,0.139923409512,0.000821755186534,0.0,0.0
./final_data/runs_eqmesc/18898,9.88746328843,0.0402032949301,0.202982158796,0.0,0.0
./final_data/runs_eqmesc/12780,1.57710529635,0.0577697677516,0.276713018404,0.0,0.0
./final_data/runs_eqmesc/14956,5.76855740019,0.141497439754,0.431038112027,0.0,0.0
./final_data/runs_eqmesc/04723,4.58245321737,0.09006213439,0.0487524858998,0.0,0.0
./final_data/runs_eqmesc/02065,11.5586847247,0.0149980276366,0.181229284325,1.0,1.0
./final_data/runs_eqmesc/22971,11.2905005277,0.0562655795048,0.165880137483,0.0,0.0
./final_data/runs_eqmesc/19220,10.692395518,0.0797947222891,0.429300232105,0.0,0.0
./final_data/runs_eqmesc/24792,3.48738999,0.101663629095,0.182037841846,0.0,0.0
./final_data/runs_eqmesc/03647,10.0420807245,0.060272096052,0.141838523509,0.0,0.0
./final_data/runs_eqmesc/09888,3.9617612649,0.0291716111541,0.0666000087986,0.0,0.0
./final_data/runs_eqmesc/02300,5.46366897442,0.0107270109808,0.49164693424,0.0,1.0
./final_data/runs_eqmesc/01042,1.52056754953,0.14962000124,0.0611783734326,0.0,0.0
./final_data/runs_eqmesc/13447,1.93761305549,0.0582740845749,0.252113228627,0.0,0.0
./final_data/runs_eqmesc/12993,6.11123851904,0.09399164453,0.487977765743,0.0,0.0
./final_data/runs_eqmesc/00761,2.50173971751,0.0982419437288,0.810497987586,0.0,0.0
./final_data/runs_eqmesc/07312,3.03564514987,0.0409285591262,0.147800324392,0.0,0.0
./final_data/runs_eqmesc/15405,2.36474289005,0.108918701382,0.205692771106,0.0,0.0
./final_data/runs_eqmesc/09174,2.07824186753,0.103294395197,0.126841752573,0.0,0.0
./final_data/runs_eqmesc/21124,3.01056008408,0.131844504655,0.00889384960692,0.0,0.0
./final_data/runs_eqmesc/14378,2.64852794661,0.114725420598,0.279865512754,0.0,0.0
./final_data/runs_eqmesc/13162,2.82418406087,0.0908598415749,0.672223852757,0.0,0.0
./final_data/runs_eqmesc/10632,11.3770815187,0.116441553599,0.0189750826392,0.0,0.0
./final_data/runs_eqmesc/04768,2.84481370564,0.110186155386,0.05077288643,0.0,0.0
./final_data/runs_eqmesc/22669,2.80169703044,0.0783058974589,0.25668645218,0.0,0.0
./final_data/runs_eqmesc/14657,2.76707901873,0.0760356023232,0.166381449667,0.0,0.0
./final_data/runs_eqmesc/22879,10.4898801473,0.0666041980095,0.0207015082388,0.0,0.0
./final_data/runs_eqmesc/20940,9.87930598655,0.0850042127287,0.122347846316,0.0,0.0
./final_data/runs_eqmesc/19004,5.32134246715,0.0796379832892,0.127345717498,0.0,0.0
./final_data/runs_eqmesc/00442,1.94275050951,0.141294457938,0.216085073967,0.0,0.0
./final_data/runs_eqmesc/08501,10.2137683601,0.0218681426509,0.507835785528,0.0,1.0
./final_data/runs_eqmesc/14629,5.24305959738,0.129093998748,0.12797461636,0.0,0.0
./final_data/runs_eqmesc/02126,11.1325737696,0.0969690159861,0.0214273062661,0.0,0.0
./final_data/runs_eqmesc/06506,1.52799520937,0.109259072999,0.121693456956,0.0,0.0
./final_data/runs_eqmesc/21908,1.67849407456,0.0463629511201,0.247983574901,0.0,0.0
./final_data/runs_eqmesc/18033,11.1271471085,0.0282692877283,0.173848494651,0.0,0.0
./final_data/runs_eqmesc/07729,5.61980302188,0.0509063224443,0.0113201187006,0.0,0.0
./final_data/runs_eqmesc/05115,3.79864495623,0.127131848308,0.0822977261666,0.0,0.0
./final_data/runs_eqmesc/00389,3.16220975465,0.0418742193064,0.0100569950134,0.0,0.0
./final_data/runs_eqmesc/19147,10.0116723794,0.0959641864833,0.687053505959,0.0,0.0
./final_data/runs_eqmesc/01145,10.0304425796,0.0222197201518,0.149024818101,1.0,0.0
./final_data/runs_eqmesc/11201,11.4679422345,0.0945193483531,0.253866648108,0.0,0.0
./final_data/runs_eqmesc/06288,5.43697383371,0.033971820276,0.253245501451,0.0,0.0
./final_data/runs_eqmesc/18967,1.61802282562,0.148963569041,0.12288499865,0.0,0.0
./final_data/runs_eqmesc/20734,1.46807665175,0.142498460088,0.326099238625,0.0,0.0
./final_data/runs_eqmesc/24323,1.80628910389,0.030872284382,0.0260669007808,0.0,0.0
./final_data/runs_eqmesc/22575,4.86205175938,0.0415196315523,0.343683538921,0.0,0.0
./final_data/runs_eqmesc/02154,11.0227163504,0.0803129681122,0.4448995095,0.0,0.0
./final_data/runs_eqmesc/20549,2.3490685205,0.0857507541348,0.435519918709,0.0,0.0
./final_data/runs_eqmesc/03059,2.89826318742,0.0764722915796,0.620511096168,0.0,0.0
./final_data/runs_eqmesc/20303,2.8127596558,0.0104574552822,0.147928514787,1.0,1.0
./final_data/runs_eqmesc/02852,2.02645733402,0.0753935824778,0.14472825663,0.0,0.0
./final_data/runs_eqmesc/09706,10.7404637259,0.103835894025,0.3133248777,0.0,0.0
./final_data/runs_eqmesc/10907,1.94626029639,0.0755170691783,0.405744672683,0.0,0.0
./final_data/runs_eqmesc/18583,2.65381766186,0.0514273948746,0.290294174886,0.0,0.0
./final_data/runs_eqmesc/16859,1.83234238454,0.0723133842214,0.0702667969676,0.0,0.0
./final_data/runs_eqmesc/12271,5.80171427127,0.122477011586,0.0949434695136,0.0,0.0
./final_data/runs_eqmesc/20422,7.1484263521,0.0405556354354,0.244734057304,0.0,0.0
./final_data/runs_eqmesc/22211,3.00178633734,0.136945212798,0.196720244938,0.0,0.0
./final_data/runs_eqmesc/00957,10.1790131522,0.0465834673898,0.145908370584,0.0,0.0
./final_data/runs_eqmesc/00919,10.8347508953,0.106402036919,0.0756991173671,0.0,0.0
./final_data/runs_eqmesc/19349,7.46522510752,0.0739142996316,0.123360459362,0.0,0.0
./final_data/runs_eqmesc/02724,4.44414133941,0.112969526017,0.121346361746,0.0,0.0
./final_data/runs_eqmesc/24141,2.15950005712,0.131813900675,0.253296937136,0.0,0.0
./final_data/runs_eqmesc/10224,5.55387553374,0.028048591493,0.504890350782,0.0,1.0
./final_data/runs_eqmesc/11977,10.1027134153,0.0374745513936,0.268375759935,0.0,0.0
./final_data/runs_eqmesc/05436,1.95783243761,0.108334376097,0.38308634011,0.0,0.0
./final_data/runs_eqmesc/10872,5.35152519722,0.0202088814676,0.00283153870748,0.0,0.0
./final_data/runs_eqmesc/18402,8.14093754187,0.111976794194,0.0784609560993,0.0,0.0
./final_data/runs_eqmesc/22284,2.72069998234,0.0753144773506,0.343695179693,0.0,0.0
./final_data/runs_eqmesc/09807,1.64448377724,0.0354243656428,0.400102996427,0.0,0.0
./final_data/runs_eqmesc/09316,10.4936978848,0.0876576441057,0.0847404901803,0.0,0.0
./final_data/runs_eqmesc/12261,1.48797437365,0.0368686929139,0.0476551802889,0.0,0.0
./final_data/runs_eqmesc/09556,6.11270539779,0.0825665790673,0.113694663503,0.0,0.0
./final_data/runs_eqmesc/00984,1.60711487757,0.0899720284377,0.112638478674,0.0,0.0
./final_data/runs_eqmesc/22554,10.2842743545,0.0388677083466,0.213680857579,0.0,0.0
./final_data/runs_eqmesc/08120,1.88825203857,0.109233829076,0.258655528266,0.0,0.0
./final_data/runs_eqmesc/13619,10.0672700495,0.101892860075,0.0326277784261,0.0,0.0
./final_data/runs_eqmesc/08241,11.2165981345,0.0125234708418,0.285361562062,1.0,1.0
./final_data/runs_eqmesc/01330,4.19659255307,0.143717050167,0.807456890587,0.0,1.0
./final_data/runs_eqmesc/05795,6.55419314409,0.118165913688,0.292725405485,0.0,0.0
./final_data/runs_eqmesc/15523,3.36403361201,0.133692725251,0.497910485504,0.0,0.0
./final_data/runs_eqmesc/22556,2.35729352604,0.0895782717915,0.418091852298,0.0,0.0
./final_data/runs_eqmesc/01717,1.57170937656,0.145536458943,0.229434798048,0.0,0.0
./final_data/runs_eqmesc/00313,9.3901203659,0.0637893574064,0.155894567661,0.0,0.0
./final_data/runs_eqmesc/13318,10.1100680636,0.0831828519852,0.296141058101,0.0,0.0
./final_data/runs_eqmesc/00818,1.62891973418,0.12803746332,0.298718646092,0.0,0.0
./final_data/runs_eqmesc/03989,2.4737495825,0.105847170135,0.378105844681,0.0,0.0
./final_data/runs_eqmesc/16456,10.6674198169,0.106920527131,0.0287436348676,0.0,0.0
./final_data/runs_eqmesc/12633,1.63073959137,0.0862008672105,0.528218178061,0.0,0.0
./final_data/runs_eqmesc/03813,5.06224604794,0.0469545893693,0.252491411201,0.0,0.0
./final_data/runs_eqmesc/14020,2.08583283517,0.0187877808909,0.113476403651,0.0,0.0
./final_data/runs_eqmesc/03105,2.99511978805,0.0545137125304,0.00215990490655,0.0,0.0
