Dirs,mass_b_0,mass_c_0,semi_b_0,semi_c_0,ecc_b_0,ecc_c_0,strength,bMerge_eqtide,bMerge_eqorb
./final_data/runs_eqorb/12583,2.92419633929,2.31411261171,0.0906704655612,0.210670465561,0.110090843105,0.359817496348,1.6043380299817187,0.0,0.0
./final_data/runs_eqorb/01240,4.75284121076,10.2063933707,0.0166711334374,0.0466711334374,0.0034711758253,0.348041780875,127.13020366520396,0.0,1.0
./final_data/runs_eqorb/11024,6.41761618749,10.2638401462,0.0190337368065,0.0490337368065,0.1387437496,0.250427268406,58.43712407548744,0.0,1.0
./final_data/runs_eqorb/19503,4.58824831827,1.83967028564,0.0918856631174,0.201885663117,0.277400054901,0.142978255309,0.3826767576667826,0.0,0.0
./final_data/runs_eqorb/17325,3.64584625815,10.7783841738,0.121695187426,0.271695187426,0.242073233689,0.218245061727,2.0824673845827277,0.0,0.0
./final_data/runs_eqorb/09399,5.39449486561,11.3301272237,0.0611388562418,0.361138856242,0.0353299903289,0.658145210099,146.56219102364776,0.0,0.0
./final_data/runs_eqorb/08688,10.9094197054,10.6850917385,0.137415539088,0.297415539088,0.298372412856,0.140404413786,1.0157531982782542,0.0,0.0
./final_data/runs_eqorb/08941,11.5573495573,10.4245196096,0.148137815887,0.628137815887,0.763077678948,0.0243493016323,0.4295614576474286,0.0,0.0
./final_data/runs_eqorb/06064,2.76796594208,4.82201167977,0.0321603697561,0.0921603697561,0.548202767162,0.227377256637,9.924025092403417,0.0,0.0
./final_data/runs_eqorb/09319,1.36723362232,0.569813104634,0.0493630079232,0.0793630079232,0.0498414361985,0.0782261723516,0.10837355431740522,0.0,0.0
./final_data/runs_eqorb/18916,4.42014319627,4.74964721542,0.126659053252,1.25665905325,0.0761356235065,0.833727936683,66.59856066270535,0.0,0.0
./final_data/runs_eqorb/05663,6.11294971325,1.97279280532,0.024150625605,0.054150625605,0.0449081994513,0.188918126206,3.858043653137194,0.0,0.0
./final_data/runs_eqorb/01502,3.52064966176,1.87684721259,0.0225616365296,0.12256163653,0.717455397536,0.279600670401,27.89949720436273,1.0,0.0
./final_data/runs_eqorb/02579,3.98974242106,7.31754057056,0.097165849355,0.177165849355,0.0542731913429,0.0495292564291,0.33163252944170196,0.0,0.0
./final_data/runs_eqorb/16733,10.4011978079,0.461924170011,0.114153473607,0.564153473607,0.210990019133,0.258015452715,0.680809584093238,0.0,0.0
./final_data/runs_eqorb/02772,3.20061711628,11.35921505,0.0235101614533,0.0535101614533,0.288226901471,0.0344528449695,4.088175282478158,0.0,0.0
./final_data/runs_eqorb/10168,2.28409385189,2.84125304497,0.12101363467,0.69101363467,0.186634740266,0.701154994433,11.595805742655184,0.0,0.0
./final_data/runs_eqorb/09365,1.48075486999,3.55058300032,0.084254978034,0.204254978034,0.0478999550462,0.295241743024,2.5759504721214115,0.0,0.0
./final_data/runs_eqorb/22622,1.83466387497,11.1170657645,0.0965145896482,0.286514589648,0.258744776937,0.276150658596,8.236589501736196,0.0,0.0
./final_data/runs_eqorb/12128,6.44616249126,5.54426355818,0.0530890654348,0.113089065435,0.117632421552,0.314629688022,4.885103546669143,0.0,0.0
./final_data/runs_eqorb/10624,6.53056395537,3.40846895194,0.0290937157024,0.0590937157024,0.0478521141416,0.281770649861,8.173205408302701,0.0,0.0
./final_data/runs_eqorb/19157,9.51691912024,11.0804452174,0.093608771324,0.163608771324,0.00836658939402,0.0309424578264,0.3093487532354734,0.0,0.0
./final_data/runs_eqorb/15500,2.45607256741,3.09852031626,0.0912220326603,0.27122203266,0.233862713784,0.463341040088,3.395921860872324,0.0,0.0
./final_data/runs_eqorb/09244,11.1556343713,1.02505498546,0.0164701429151,0.0364701429151,0.102664245673,0.0912647963443,1.9294969845805834,1.0,-9999.0
./final_data/runs_eqorb/04449,2.87016217057,10.3303996734,0.0429684576536,0.0729684576536,0.0354216783796,0.042304790257,1.283236569508023,0.0,0.0
./final_data/runs_eqorb/16896,10.892717145,2.44213901861,0.122205830511,0.352205830511,0.121923906764,0.385985510138,1.758949834295764,0.0,0.0
./final_data/runs_eqorb/01399,2.38149191518,11.1378567048,0.0633659485011,0.133365948501,0.214103952163,0.00449290064189,0.13311195015246652,0.0,0.0
./final_data/runs_eqorb/02791,4.10314958335,11.4972053534,0.114041065976,0.244041065976,0.036182069199,0.211187399136,2.4333130724348218,0.0,0.0
./final_data/runs_eqorb/18010,3.32709826555,0.908268413067,0.105033411021,0.255033411021,0.290310848924,0.136325281755,0.18456678377534388,0.0,0.0
./final_data/runs_eqorb/08525,11.121625032,1.21289411274,0.0776969394536,0.217696939454,0.155264348965,0.258458261591,1.1818328089915577,0.0,0.0
./final_data/runs_eqorb/01626,2.65171838066,11.2988502964,0.11658793589,0.30658793589,0.125934663821,0.261071387955,4.449947022782653,0.0,0.0
./final_data/runs_eqorb/20876,10.6356605543,8.87537101266,0.100325362486,0.210325362486,0.249802578125,0.0154567980453,0.15081774602822598,0.0,0.0
./final_data/runs_eqorb/04590,2.34310157774,1.50533132459,0.140536090707,0.230536090707,0.0322225260042,0.156918236434,0.10234806435870139,0.0,0.0
./final_data/runs_eqorb/20816,0.637794007772,6.31630313551,0.118490640225,0.648490640225,0.839258891277,0.406936198189,10.487288698301418,0.0,0.0
./final_data/runs_eqorb/04424,7.96068680119,4.44334662108,0.045811120934,0.105811120934,0.257687903276,0.107411062078,2.569106070363755,0.0,0.0
./final_data/runs_eqorb/08813,10.9407747718,10.4419745174,0.092424518736,0.292424518736,0.636062198323,0.139659888573,3.0416584262022717,0.0,0.0
./final_data/runs_eqorb/23384,2.78255031422,5.90972217601,0.0704154453999,0.3004154454,0.902098361207,0.289643275207,5.946444484141318,0.0,0.0
./final_data/runs_eqorb/23009,1.41413660657,10.3374920332,0.130095074987,0.490095074987,0.0920807838865,0.36356026302,9.393260406451112,0.0,0.0
./final_data/runs_eqorb/01395,1.02103107676,12.0020781771,0.102461347008,0.212461347008,0.304954229286,0.0256463391172,0.3245326929201334,0.0,0.0
./final_data/runs_eqorb/21224,1.3877602552,10.5907990113,0.046576562619,0.226576562619,0.304348137642,0.431876630721,85.85820550758743,0.0,1.0
./final_data/runs_eqorb/23807,2.04683845855,3.01756158179,0.149154018781,0.539154018781,0.376868913386,0.499146373198,2.490280959966405,0.0,0.0
./final_data/runs_eqorb/06601,1.72528832925,4.04339154073,0.038145530551,0.078145530551,0.18959064416,0.144232832992,3.097240631179063,0.0,0.0
./final_data/runs_eqorb/09668,10.114598948,2.200515569,0.13959849489,0.45959849489,0.333464935464,0.125055922935,0.5665396377847031,0.0,0.0
./final_data/runs_eqorb/12370,0.408232157811,1.37179501765,0.0990643656276,0.279064365628,0.450539161528,0.339249095133,0.9956462537410186,0.0,0.0
./final_data/runs_eqorb/06232,11.368545956,5.57133951268,0.045124699727,0.095124699727,0.13851651999,0.0868901260582,2.021270275344409,0.0,0.0
./final_data/runs_eqorb/22560,0.373281405705,3.19995852146,0.136783151211,0.436783151211,0.442540726304,0.288870456395,1.4167511823567778,0.0,0.0
./final_data/runs_eqorb/17387,6.69193661911,5.26280591143,0.0948795534081,0.194879553408,0.0447258571807,0.280820580085,1.9844267076244548,0.0,0.0
./final_data/runs_eqorb/03033,3.16143798483,1.74441902322,0.10187021119,0.44187021119,0.260545508265,0.623317564013,5.600310570254842,0.0,0.0
./final_data/runs_eqorb/22679,1.68630012805,2.77762630479,0.107321257481,0.167321257481,0.133240138273,0.0552507851686,0.08529374475797892,0.0,0.0
./final_data/runs_eqorb/07098,1.8689281535,0.98987664577,0.0785121769336,0.218512176934,0.357804486142,0.342076778478,0.9619289326996592,0.0,0.0
./final_data/runs_eqorb/13789,0.0955564931814,4.53260083101,0.111539801031,1.39153980103,0.138210258986,0.403120292164,60.672100844538804,0.0,0.0
./final_data/runs_eqorb/19764,1.47344240931,11.107889048,0.0835989702152,0.193598970215,0.286225711032,0.129172755087,2.9589912431552516,0.0,0.0
./final_data/runs_eqorb/19816,2.68887530502,10.5305137145,0.0477348167587,0.427734816759,0.0833467705992,0.701479807487,502.4088461299272,0.0,0.0
./final_data/runs_eqorb/03002,7.5518387415,10.5380328747,0.146219510531,0.326219510531,0.0521070034209,0.196763808835,1.5631301718267698,0.0,0.0
./final_data/runs_eqorb/13903,9.75182644856,8.88040525529,0.0326940296964,0.0726940296964,0.110346885199,0.18177611554,10.477996118795108,0.0,0.0
./final_data/runs_eqorb/20817,11.3092054464,9.93769970433,0.134510730283,0.354510730283,0.410196916814,0.0406074022721,0.5370898407896858,0.0,0.0
./final_data/runs_eqorb/22596,1.64759367187,9.69854246994,0.0358538637943,0.0858538637943,0.0197372800317,0.146806501463,11.389730900532287,0.0,0.0
./final_data/runs_eqorb/08199,0.937863679691,2.83220643104,0.106079611211,0.176079611211,0.103231400152,0.124770269949,0.27136172068109554,0.0,0.0
./final_data/runs_eqorb/08909,2.19065296112,10.1124222886,0.126851655311,0.296851655311,0.407445302199,0.148267973376,1.4809093155517465,0.0,0.0
./final_data/runs_eqorb/11386,1.33950114232,9.67544560518,0.0299132568984,0.0599132568984,0.118776651207,0.0211698859474,1.2722895831045502,0.0,-9999.0
./final_data/runs_eqorb/07827,3.34893862713,3.59970826878,0.131183475454,0.251183475454,0.154940059158,0.143181796823,0.36889864615278106,0.0,0.0
./final_data/runs_eqorb/10503,2.00722811383,4.53757180722,0.134341388882,0.314341388882,0.555269261242,0.0735883896202,0.2824870373591426,0.0,0.0
./final_data/runs_eqorb/20978,5.9318015366,9.65228967501,0.0650322587726,0.225032258773,0.676728333082,0.298137517525,11.775100350287648,0.0,0.0
./final_data/runs_eqorb/24173,11.312000019,3.03621529904,0.0296691298352,0.0796691298352,0.292288770081,0.109342332889,3.4570074031478666,0.0,0.0
./final_data/runs_eqorb/22317,3.20633848578,9.98466901241,0.0696894455501,0.13968944555,0.251489208717,0.0370266656466,0.7478320245566695,0.0,0.0
./final_data/runs_eqorb/14412,4.23474044946,11.2483676818,0.0922281318168,0.272228131817,0.594281320698,0.249387896838,6.592321827362879,0.0,0.0
./final_data/runs_eqorb/21904,6.84406511475,2.08584924193,0.1241917672,0.4041917672,0.179414686578,0.547717580657,2.0762653699603377,0.0,0.0
./final_data/runs_eqorb/09614,0.496832736501,11.3302693888,0.0850607876919,0.175060787692,0.138617309311,0.0263877078531,0.3900719907007276,0.0,0.0
./final_data/runs_eqorb/14631,1.81213493096,2.97273565648,0.0156039718819,0.0356039718819,0.340595167069,0.200168744267,14.41372057967353,0.0,0.0
./final_data/runs_eqorb/12853,2.27849186891,10.4147939772,0.09149089831,0.18149089831,0.222041437657,0.0375590056176,0.5389670923571138,0.0,0.0
./final_data/runs_eqorb/06024,2.18845126003,3.22523227471,0.110840289279,0.180840289279,0.139809508497,0.00478052555281,0.009109783446157935,0.0,0.0
./final_data/runs_eqorb/24256,9.63579565443,9.69368643914,0.143322557938,0.303322557938,0.233253171856,0.167625024829,1.1159567993431103,0.0,0.0
./final_data/runs_eqorb/13725,4.90649558168,2.09076478218,0.0317610610503,0.10176106105,0.0522457823281,0.542629485329,16.04202537256672,0.0,0.0
./final_data/runs_eqorb/20031,4.09874659191,1.80748376581,0.0573909063421,0.107390906342,0.0324986830259,0.058849177041,0.21706603063049823,0.0,0.0
./final_data/runs_eqorb/02537,3.83069533394,9.93749177595,0.0626147160259,0.252614716026,0.000812047673084,0.521321311166,57.193864073823676,0.0,0.0
./final_data/runs_eqorb/17294,5.01133829263,4.30708608077,0.0889981425112,0.208998142511,0.344733841068,0.134629215863,0.9699223798977139,0.0,0.0
./final_data/runs_eqorb/06295,8.07423159532,2.56287501768,0.0494138249932,0.109413824993,0.106215680337,0.334868821564,2.9860208934342114,0.0,0.0
./final_data/runs_eqorb/10749,2.36897677974,2.78704367636,0.145367915456,0.275367915456,0.287529831986,0.043603538928,0.05788900624461213,0.0,0.0
./final_data/runs_eqorb/06410,8.40554652652,1.49594141199,0.0195879330116,0.0495879330116,0.146714684988,0.204103212135,5.705676338609744,1.0,1.0
./final_data/runs_eqorb/13795,11.2156836627,4.14509084262,0.0274039311578,0.0674039311578,0.236910418553,0.212421487369,9.344733858623346,0.0,1.0
./final_data/runs_eqorb/05505,2.53698568372,6.53782435042,0.136199081469,0.546199081469,0.944402908496,0.179031521914,1.1511601704048915,0.0,0.0
./final_data/runs_eqorb/22012,3.3295193527,2.38483827235,0.0382148473092,0.0782148473092,0.252459774164,0.0696161241516,0.8753805421809354,0.0,0.0
./final_data/runs_eqorb/06106,2.62469295742,8.90923168736,0.0387244419316,0.0887244419316,0.316194522752,0.0346071954189,2.1294032417626085,0.0,0.0
./final_data/runs_eqorb/04844,1.26099811457,2.35121178614,0.0552285526817,0.0952285526817,0.00381056118949,0.0989766558994,0.44589794670882427,0.0,0.0
./final_data/runs_eqorb/15041,4.22883438451,2.47394600171,0.026997744065,0.106997744065,0.196576659457,0.559323725388,39.68983029885184,0.0,0.0
./final_data/runs_eqorb/02426,2.83542086001,10.4029076319,0.0954175202859,0.175417520286,0.0548050997899,0.0217850872877,0.22800873623672668,0.0,0.0
./final_data/runs_eqorb/21581,5.93240719957,2.38362184983,0.044588884834,0.154588884834,0.460602325898,0.261326653653,5.577923631830741,0.0,0.0
./final_data/runs_eqorb/05905,3.49058519361,0.525801283716,0.0327009925355,0.362700992535,0.269672530836,0.842926114269,70.97847393033426,0.0,0.0
./final_data/runs_eqorb/10755,11.1943657633,1.79150705368,0.0695078178271,0.179507817827,0.135406765513,0.245714897369,1.3733159709099705,0.0,0.0
./final_data/runs_eqorb/13536,2.57420235044,1.32222259645,0.07320396453,0.23320396453,0.137375133905,0.524679306828,3.557574553737455,0.0,0.0
./final_data/runs_eqorb/05549,11.26444476,10.4480003045,0.116129081686,0.256129081686,0.119069560525,0.194702050941,1.9700000128912107,0.0,0.0
./final_data/runs_eqorb/10115,3.97530504894,2.29468422881,0.0825541458659,0.142554145866,0.023546585108,0.0869508642654,0.2355127720120743,0.0,0.0
./final_data/runs_eqorb/20022,9.8003020414,4.67623540955,0.0241306651478,0.0541306651478,0.0320939288832,0.144327937671,8.034095642128273,0.0,0.0
./final_data/runs_eqorb/20609,11.1624074848,1.47463489855,0.0874933051727,0.477493305173,0.447472769522,0.0111591955218,0.14302118057698868,0.0,0.0
./final_data/runs_eqorb/09034,10.3626060514,11.4858765213,0.115084922075,0.225084922075,0.0147791175462,0.115043958226,1.2400148959016009,0.0,0.0
./final_data/runs_eqorb/12699,3.66481444574,0.519814306334,0.0766472055039,0.406647205504,0.101186558029,0.727749197686,5.090785588981864,0.0,0.0
./final_data/runs_eqorb/17661,3.19119316876,10.7633230871,0.139749674169,0.829749674169,0.148673817366,0.615685206885,40.66459884199196,0.0,0.0
./final_data/runs_eqorb/15046,9.90809592674,11.2874148424,0.0610936915756,0.201093691576,0.601312582872,0.118795967537,7.8761654476090905,0.0,0.0
./final_data/runs_eqorb/24441,3.88574947661,2.69955722629,0.0344888784701,0.36448887847,0.171253525208,0.846688857444,329.5727368581047,0.0,0.0
./final_data/runs_eqorb/23117,10.4518736729,1.30747150822,0.0959858674932,0.325985867493,0.260223887593,0.0215429027624,0.09731399194833303,0.0,0.0
./final_data/runs_eqorb/00903,3.36719153297,10.8932659961,0.0429713924137,0.122971392414,0.299677677345,0.339749246351,32.9529125409999,0.0,1.0
./final_data/runs_eqorb/19437,11.053049585,3.45103799405,0.0826183639067,0.202618363907,0.00698863026832,0.344996679798,2.345771497439232,0.0,0.0
./final_data/runs_eqorb/17385,2.92154211295,1.57437783301,0.0650395833437,0.115039583344,0.0155155767258,0.120613148261,0.2898832269672551,0.0,0.0
./final_data/runs_eqorb/18933,2.83037406057,4.29685485855,0.0924849247011,0.152484924701,0.0130811122438,0.126687525573,0.4179973970051728,0.0,0.0
./final_data/runs_eqorb/23437,2.43252584931,2.38959606607,0.0214301468144,0.101430146814,0.0116025985601,0.645090491167,91.52858113583187,0.0,0.0
./final_data/runs_eqorb/10264,5.24756269547,1.9836612173,0.110735242397,0.330735242397,0.290289853503,0.3742913403,1.6372094899686958,0.0,0.0
./final_data/runs_eqorb/03589,11.6086451065,10.539790794,0.118872172776,0.218872172776,0.04820353475,0.141817179623,0.9418714093997702,0.0,0.0
./final_data/runs_eqorb/10214,5.89429351969,3.25174592181,0.100889610613,0.200889610613,0.220162928131,0.00150182481266,0.006070068279661365,0.0,0.0
./final_data/runs_eqorb/24495,3.19775821132,3.13237447057,0.086576148212,0.196576148212,0.302621810552,0.25633147742,1.2901675371001182,0.0,0.0
./final_data/runs_eqorb/24510,7.24211269016,4.19999354082,0.0822705139315,0.172270513932,0.23497717392,0.103552265535,0.6258493783756793,0.0,0.0
./final_data/runs_eqorb/03812,12.6354851046,0.281000285412,0.0774429369781,0.207442936978,0.0196207020927,0.0423572214534,0.032694574004771465,0.0,0.0
./final_data/runs_eqorb/14423,10.6447756152,2.74620734868,0.0684793019658,0.178479301966,0.240295993836,0.190167687914,1.7408760262998033,0.0,0.0
./final_data/runs_eqorb/15125,4.48769333081,3.38559609798,0.044888204149,0.244888204149,0.362593145212,0.664713476317,60.18925563171219,0.0,0.0
./final_data/runs_eqorb/13124,4.41835602439,7.16177714678,0.0255740740186,0.0555740740186,0.0685835623056,0.220471963777,16.594017230984235,0.0,0.0
./final_data/runs_eqorb/18011,3.93630198714,1.5337123151,0.0155668439802,0.0455668439802,0.184681119264,0.474869486768,26.089657211646827,1.0,1.0
./final_data/runs_eqorb/14316,10.7717233333,1.4145795389,0.073782675837,0.163782675837,0.137650327015,0.1102978743,0.29385306059777544,0.0,0.0
./final_data/runs_eqorb/09898,5.49753764418,11.5910150168,0.025557712811,0.105557712811,0.254358963397,0.497586969811,209.91130768676382,0.0,0.0
./final_data/runs_eqorb/07242,6.42277193078,6.59711482709,0.0853957611512,0.195395761151,0.181632981077,0.201070864895,2.688582228159807,0.0,0.0
./final_data/runs_eqorb/07394,0.492215910823,0.359718338037,0.0368869060944,0.0668869060944,0.0907119123342,0.285536095878,0.38285913329714044,0.0,0.0
./final_data/runs_eqorb/24113,8.42108496718,0.574336285791,0.0835973808698,2.84359738087,0.711416907752,0.0284674609,4.465122593620626,0.0,0.0
./final_data/runs_eqorb/21297,7.64458358836,8.11743876129,0.114601902673,0.354601902673,0.129519458508,0.437492757509,8.726823551853412,0.0,0.0
./final_data/runs_eqorb/15071,1.19607531178,10.0478947094,0.066486212918,0.266486212918,0.00363949763198,0.368543629836,30.840611523409894,0.0,1.0
./final_data/runs_eqorb/23895,4.5473277638,8.62038403665,0.0815423787597,0.24154237876,0.397521956951,0.373941873958,9.220441262187608,0.0,0.0
./final_data/runs_eqorb/16191,0.109769165866,0.846111704879,0.086127661665,0.256127661665,0.922836896428,0.0827948962433,0.07510020495120034,0.0,0.0
./final_data/runs_eqorb/18260,6.29543693299,1.84113764228,0.105185303688,0.485185303688,0.170586933744,0.689586562104,6.774729361406747,0.0,0.0
